SRP18520.txt#offset_34743_34744	Q1455
SRP18520.txt#offset_34742_34743	Q1456
SRP18520.txt#offset_34746_34747	Q1457
SRP18520.txt#offset_34747_34752	Q1458
SRP18520.txt#offset_3477_3478	Q1459
SRP18520.txt#offset_3476_3477	Q1460
SRP18520.txt#offset_34834_34837	Q1461
SRP18520.txt#offset_34829_34833	Q1462
SRP18520.txt#offset_34839_34841	Q1463
SRP18520.txt#offset_34842_34845	Q1464
SRP18520.txt#offset_34873_34874	Q1465
SRP18520.txt#offset_34869_34873	Q1466
SRP18520.txt#offset_34876_34878	Q1467
SRP18520.txt#offset_34879_34881	Q1468
SRP18520.txt#offset_34898_34899	Q1469
SRP18520.txt#offset_34897_34898	Q1470
SRP18520.txt#offset_34901_34902	Q1471
SRP18520.txt#offset_34902_34904	Q1472
SRP18520.txt#offset_34916_34917	Q1473
SRP18520.txt#offset_34915_34916	Q1474
SRP18520.txt#offset_34919_34920	Q1475
SRP18520.txt#offset_34920_34922	Q1476
SRP18520.txt#offset_34940_34941	Q1477
SRP18520.txt#offset_34939_34940	Q1478
SRP18520.txt#offset_34943_34944	Q1479
SRP18520.txt#offset_34944_34947	Q1480
SRP18520.txt#offset_34961_34962	Q1481
SRP18520.txt#offset_34958_34961	Q1482
SRP18520.txt#offset_34964_34965	Q1483
SRP18520.txt#offset_34965_34969	Q1484
SRP18520.txt#offset_35015_35018	Q1485
SRP18520.txt#offset_35009_35014	Q1486
SRP18520.txt#offset_35020_35022	Q1487
SRP18520.txt#offset_35023_35028	Q1488
SRP18520.txt#offset_35251_35252	Q1489
SRP18520.txt#offset_35249_35250	Q1490
SRP18520.txt#offset_35254_35255	Q1491
SRP18520.txt#offset_35255_35260	Q1492
SRP18520.txt#offset_35452_35455	Q1493
SRP18520.txt#offset_35446_35451	Q1494
SRP18520.txt#offset_35457_35459	Q1495
SRP18520.txt#offset_35460_35461	Q1496
SRP18520.txt#offset_35528_35529	Q1497
SRP18520.txt#offset_35524_35528	Q1498
SRP18520.txt#offset_35531_35532	Q1499
SRP18520.txt#offset_35532_35533	Q1500
SRP18520.txt#offset_35571_35572	Q1501
SRP18520.txt#offset_35567_35571	Q1502
SRP18520.txt#offset_35574_35578	Q1503
SRP18520.txt#offset_35579_35582	Q1504
SRP18520.txt#offset_35626_35629	Q1505
SRP18520.txt#offset_35621_35625	Q1506
SRP18520.txt#offset_35631_35632	Q1507
SRP18520.txt#offset_35632_35633	Q1508
SRP18520.txt#offset_35663_35664	Q1509
SRP18520.txt#offset_35662_35663	Q1510
SRP18520.txt#offset_35666_35669	Q1511
SRP18520.txt#offset_35670_35672	Q1512
SRP18520.txt#offset_3570_3571	Q1513
SRP18520.txt#offset_3563_3570	Q1514
SRP18520.txt#offset_3573_3574	Q1515
SRP18520.txt#offset_3574_3578	Q1516
SRP18520.txt#offset_35925_35926	Q1517
SRP18520.txt#offset_35920_35925	Q1518
SRP18520.txt#offset_35928_35930	Q1519
SRP18520.txt#offset_35931_35935	Q1520
SRP18520.txt#offset_36079_36080	Q1521
SRP18520.txt#offset_36075_36079	Q1522
SRP18520.txt#offset_36082_36083	Q1523
SRP18520.txt#offset_36083_36084	Q1524
SRP18520.txt#offset_36143_36144	Q1525
SRP18520.txt#offset_36135_36143	Q1526
SRP18520.txt#offset_36146_36154	Q1527
SRP18520.txt#offset_36155_36157	Q1528
SRP18520.txt#offset_3618_3619	Q1529
SRP18520.txt#offset_3617_3618	Q1530
SRP18520.txt#offset_3621_3622	Q1531
SRP18520.txt#offset_3623_3627	Q1532
SRP18520.txt#offset_36335_36336	Q1533
SRP18520.txt#offset_36328_36335	Q1534
SRP18520.txt#offset_36338_36341	Q1535
SRP18520.txt#offset_36342_36346	Q1536
SRP18520.txt#offset_36425_36426	Q1537
SRP18520.txt#offset_36421_36425	Q1538
SRP18520.txt#offset_36428_36429	Q1539
SRP18520.txt#offset_36429_36430	Q1540
SRP18520.txt#offset_36480_36481	Q1541
SRP18520.txt#offset_36479_36480	Q1542
SRP18520.txt#offset_36483_36484	Q1543
SRP18520.txt#offset_36484_36488	Q1544
SRP18520.txt#offset_36512_36513	Q1545
SRP18520.txt#offset_36510_36512	Q1546
SRP18520.txt#offset_36515_36518	Q1547
SRP18520.txt#offset_36518_36519	Q1548
SRP18520.txt#offset_36606_36607	Q1549
SRP18520.txt#offset_36605_36606	Q1550
SRP18520.txt#offset_36609_36610	Q1551
SRP18520.txt#offset_36610_36612	Q1552
SRP18520.txt#offset_36660_36661	Q1553
SRP18520.txt#offset_36656_36660	Q1554
SRP18520.txt#offset_36663_36664	Q1555
SRP18520.txt#offset_36664_36666	Q1556
SRP18520.txt#offset_36727_36728	Q1557
SRP18520.txt#offset_36726_36727	Q1558
SRP18520.txt#offset_36730_36731	Q1559
SRP18520.txt#offset_36731_36734	Q1560
SRP18520.txt#offset_36844_36845	Q1561
SRP18520.txt#offset_36843_36844	Q1562
SRP18520.txt#offset_36847_36848	Q1563
SRP18520.txt#offset_36848_36852	Q1564
SRP18520.txt#offset_36865_36866	Q1565
SRP18520.txt#offset_36864_36865	Q1566
SRP18520.txt#offset_36982_36983	Q1567
SRP18520.txt#offset_36978_36982	Q1568
SRP18520.txt#offset_36985_36986	Q1569
SRP18520.txt#offset_36986_36989	Q1570
SRP18520.txt#offset_37122_37123	Q1571
SRP18520.txt#offset_37118_37122	Q1572
SRP18520.txt#offset_37125_37129	Q1573
SRP18520.txt#offset_37130_37133	Q1574
SRP18520.txt#offset_37163_37164	Q1575
SRP18520.txt#offset_37161_37162	Q1576
SRP18520.txt#offset_37166_37167	Q1577
SRP18520.txt#offset_37167_37170	Q1578
SRP18520.txt#offset_37233_37234	Q1579
SRP18520.txt#offset_37232_37233	Q1580
SRP18520.txt#offset_37236_37237	Q1581
SRP18520.txt#offset_37237_37240	Q1582
SRP18520.txt#offset_37340_37341	Q1583
SRP18520.txt#offset_37334_37340	Q1584
SRP18520.txt#offset_37343_37344	Q1585
SRP18520.txt#offset_37344_37348	Q1586
SRP18520.txt#offset_37409_37410	Q1587
SRP18520.txt#offset_37402_37409	Q1588
SRP18520.txt#offset_37412_37414	Q1589
SRP18520.txt#offset_37415_37418	Q1590
SRP18520.txt#offset_37449_37450	Q1591
SRP18520.txt#offset_37444_37449	Q1592
SRP18520.txt#offset_37452_37457	Q1593
SRP18520.txt#offset_37457_37458	Q1594
SRP18520.txt#offset_37507_37508	Q1595
SRP18520.txt#offset_37506_37507	Q1596
SRP18520.txt#offset_37510_37511	Q1597
SRP18520.txt#offset_37511_37513	Q1598
SRP18520.txt#offset_3759_3760	Q1599
SRP18520.txt#offset_3753_3759	Q1600
SRP18520.txt#offset_3762_3763	Q1601
SRP18520.txt#offset_3763_3764	Q1602
SRP18520.txt#offset_37732_37733	Q1603
SRP18520.txt#offset_37727_37732	Q1604
SRP18520.txt#offset_37897_37898	Q1605
SRP18520.txt#offset_37896_37897	Q1606
SRP18520.txt#offset_37973_37974	Q1607
SRP18520.txt#offset_37964_37973	Q1608
SRP18520.txt#offset_37976_37977	Q1609
SRP18520.txt#offset_37977_37981	Q1610
SRP18520.txt#offset_38007_38008	Q1611
SRP18520.txt#offset_38006_38007	Q1612
SRP18520.txt#offset_38010_38011	Q1613
SRP18520.txt#offset_38011_38013	Q1614
SRP18520.txt#offset_38090_38091	Q1615
SRP18520.txt#offset_38086_38090	Q1616
SRP18520.txt#offset_38093_38098	Q1617
SRP18520.txt#offset_38099_38101	Q1618
SRP18520.txt#offset_38137_38138	Q1619
SRP18520.txt#offset_38132_38137	Q1620
SRP18520.txt#offset_38140_38146	Q1621
SRP18520.txt#offset_38147_38150	Q1622
SRP18520.txt#offset_38431_38434	Q1623
SRP18520.txt#offset_38429_38430	Q1624
SRP18520.txt#offset_38436_38438	Q1625
SRP18520.txt#offset_38439_38444	Q1626
SRP18520.txt#offset_38462_38463	Q1627
SRP18520.txt#offset_38459_38462	Q1628
SRP18520.txt#offset_38465_38472	Q1629
SRP18520.txt#offset_38473_38476	Q1630
SRP18520.txt#offset_38491_38492	Q1631
SRP18520.txt#offset_38490_38491	Q1632
SRP18520.txt#offset_38494_38495	Q1633
SRP18520.txt#offset_38495_38500	Q1634
SRP18520.txt#offset_38650_38651	Q1635
SRP18520.txt#offset_38644_38650	Q1636
SRP18520.txt#offset_38653_38655	Q1637
SRP18520.txt#offset_38656_38660	Q1638
SRP18520.txt#offset_38795_38796	Q1639
SRP18520.txt#offset_38790_38795	Q1640
SRP18520.txt#offset_38798_38799	Q1641
SRP18520.txt#offset_43998_43999	Q1853
SRP18520.txt#offset_43997_43998	Q1854
SRP18520.txt#offset_44001_44002	Q1855
SRP18520.txt#offset_44002_44008	Q1856
SRP18520.txt#offset_44038_44039	Q1857
SRP18520.txt#offset_44037_44038	Q1858
SRP18520.txt#offset_44041_44042	Q1859
SRP18520.txt#offset_44042_44045	Q1860
SRP18520.txt#offset_44121_44122	Q1861
SRP18520.txt#offset_44120_44121	Q1862
SRP18520.txt#offset_44124_44125	Q1863
SRP18520.txt#offset_44125_44126	Q1864
SRP18520.txt#offset_44185_44188	Q1865
SRP18520.txt#offset_44178_44184	Q1866
SRP18520.txt#offset_44190_44192	Q1867
SRP18520.txt#offset_44193_44197	Q1868
SRP18520.txt#offset_44261_44262	Q1869
SRP18520.txt#offset_44260_44261	Q1870
SRP18520.txt#offset_44264_44265	Q1871
SRP18520.txt#offset_44265_44266	Q1872
SRP18520.txt#offset_44358_44359	Q1873
SRP18520.txt#offset_44357_44358	Q1874
SRP18520.txt#offset_44361_44362	Q1875
SRP18520.txt#offset_44362_44364	Q1876
SRP18520.txt#offset_44449_44450	Q1877
SRP18520.txt#offset_44448_44449	Q1878
SRP18520.txt#offset_44452_44454	Q1879
SRP18520.txt#offset_44455_44465	Q1880
SRP18520.txt#offset_44556_44557	Q1881
SRP18520.txt#offset_44549_44556	Q1882
SRP18520.txt#offset_44559_44560	Q1883
SRP18520.txt#offset_44560_44561	Q1884
SRP18520.txt#offset_44595_44596	Q1885
SRP18520.txt#offset_44594_44595	Q1886
SRP18520.txt#offset_44598_44599	Q1887
SRP18520.txt#offset_44599_44600	Q1888
SRP18520.txt#offset_44768_44769	Q1889
SRP18520.txt#offset_44767_44768	Q1890
SRP18520.txt#offset_44771_44772	Q1891
SRP18520.txt#offset_44773_44782	Q1892
SRP18520.txt#offset_44811_44812	Q1893
SRP18520.txt#offset_44803_44811	Q1894
SRP18520.txt#offset_44814_44815	Q1895
SRP18520.txt#offset_44815_44817	Q1896
SRP18520.txt#offset_44829_44830	Q1897
SRP18520.txt#offset_44828_44829	Q1898
SRP18520.txt#offset_44832_44834	Q1899
SRP18520.txt#offset_44835_44841	Q1900
SRP18520.txt#offset_44930_44931	Q1901
SRP18520.txt#offset_44926_44930	Q1902
SRP18520.txt#offset_44933_44935	Q1903
SRP18520.txt#offset_44936_44941	Q1904
SRP18520.txt#offset_44973_44974	Q1905
SRP18520.txt#offset_44966_44973	Q1906
SRP18520.txt#offset_44976_44982	Q1907
SRP18520.txt#offset_44983_44985	Q1908
